Comparaison
sans frott	avec frott
0.6802959721976122	0.6315618581338089
0.6818057718294924	0.6317926045779009
0.6833094070346362	0.6320175572135311
0.6848068663178335	0.6322367144123113
0.6862981382448007	0.6324500745920278
0.6877832114421214	0.632657636216631
0.689262074597187	0.6328593977962236
0.690734716458136	0.6330553578870506
0.692201125833793	0.633245515091488
0.6936612915936065	0.6334298680580326
0.6951152026675858	0.6336084154812919
0.6965628480462377	0.6337811561019737
0.6980042167805018	0.6339480887068768
0.6994392979816856	0.6341092121288808
0.7008680808213982	0.6342645252469372
0.7022905545314839	0.6344140269860598
0.7037067084039549	0.634557716317316
0.705116531790923	0.6346955922578179
0.7065200141045311	0.6348276538707138
0.7079171448168837	0.6349539002651801
0.7093079134599768	0.6350743305964124
0.7106923096256271	0.6351889440656184
0.712070322965401	0.6352977399200102
0.7134419431905421	0.6354007174527961
0.714807160071899	0.6354978760031743
0.7161659634398523	0.6355892149563251
0.7175183431842402	0.6356747337434047
0.7188642892542849	0.635754431841538
0.7202037916585172	0.6358283087738129
0.7215368404647016	0.6358963641092739
0.7228634257997598	0.635958597462916
0.7241835378496948	0.6360150084956796
0.7254971668595135	0.6360655969144443
0.7268043031331497	0.6361103624720245
0.7281049370333859	0.6361493049671635
0.7293990589817749	0.6361824242445298
0.7306866594585614	0.6362097201947116
0.731967729002602	0.6362311927542131
0.7332422582112864	0.6362468419054506
0.7345102377404567	0.6362566676767477
0.7357716583043271	0.6362606701423329
0.7370265106754033	0.6362588494223355
0.7382747856844006	0.6362512056827824
0.7395164742201633	0.6362377391355957
0.7407515672295818	0.6362184500385895
0.7419800557175108	0.6361933386954679
0.7432019307466866	0.6361624054558225
0.7444171834376445	0.6361256507151304
0.7456258049686352	0.6360830749147526
0.7468277865755413	0.6360346785419323
0.7480231195517939	0.6359804621297939
0.7492117952482885	0.6359204262573414
0.7503938050733007	0.635854571549458
0.7515691404924013	0.6357828986769056
0.7527377930283725	0.6357054083563238
0.7538997542611221	0.6356221013502305
0.7550550158275989	0.6355329784670211
0.7562035694217073	0.6354380405609698
0.7573454067942216	0.6353372885322293
0.7584805197527008	0.635230723326832
0.7596089001614026	0.6351183459366907
0.7607305399411972	0.6350001573996
0.7618454310694819	0.6348761587992378
0.7629535655800942	0.6347463512651663
0.7640549355632263	0.6346107359728349
0.7651495331653383	0.6344693141435813
0.7662373505890717	0.6343220870446344
0.7673183800931633	0.6341690559891167
0.7683926139923585	0.6340102223360465
0.7694600446573244	0.6338455874903419
0.7705206645145638	0.633675152902823
0.7715744660463281	0.6334989200702155
0.7726214417905306	0.6333168905351546
0.7736615843406605	0.6331290658861888
0.7746948863456955	0.6329354477577832
0.7757213405100157	0.6327360378303246
0.7767409395933169	0.6325308378301253
0.777753676410524	0.632319849529428
0.7787595438317045	0.6321030747464105
0.7797585347819828	0.6318805153451909
0.7807506422414525	0.6316521732358323
0.7817358592450918	0.6314180503743491
0.7827141788826762	0.6311781487627115
0.783685594298693	0.6309324704488525
0.7846500986922554	0.6306810175266728
0.7856076853170167	0.6304237921360477
0.7865583474810848	0.6301607964628332
0.7875020785469365	0.6298920327388725
0.7884388719313327	0.6296175032420028
0.7893687211052326	0.6293372102960625
0.7902916195937097	0.6290511562708976
0.7912075609758664	0.6287593435823697
0.7921165388847495	0.6284617746923632
0.7930185470072665	0.6281584521087925
0.7939135790841008	0.6278493783856105
0.7948016289096285	0.6275345561228162
0.7956826903318344	0.6272139879664625
0.7965567572522287	0.6268876766086652
0.7974238236257646	0.6265556247876107
0.7982838834607543	0.6262178352875654
0.7991369308187878	0.6258743109388835
0.7999829598146498	0.6255250546180166
0.8008219646162383	0.6251700692475226
0.8016539394444827	0.6248093577960749
0.8024788785732628	0.6244429232784717
0.8032967763293277	0.6240707687556454
0.8041076270922155	0.6236928973346723
0.8049114252941726	0.6233093121687823
0.8057081654200744	0.6229200164573689
0.8064978420073453	0.6225250134459994
0.80728044964588	0.6221243064264246
0.8080559829779643	0.6217178987365891
0.8088244366981974	0.6213057937606422
0.8095858055534133	0.6208879949289479
0.8103400843426039	0.6204645057180955
0.8110872679168413	0.6200353296509108
0.8118273511792017	0.6196004702964664
0.8125603290846889	0.619159931270093
0.8132861966401584	0.6187137162333901
0.8140049489042425	0.6182618288942376
0.8147165809872747	0.6178042730068065
0.8154210880512165	0.6173410523715706
0.8161184653095821	0.6168721708353174
0.8168087080273662	0.6163976322911605
0.8174918115209703	0.6159174406785501
0.8181677711581306	0.6154315999832852
0.8188365823578461	0.6149401142375254
0.8194982405903071	0.6144429875198022
0.8201527413768245	0.6139402239550312
0.8208000802897593	0.6134318277145241
0.8214402529524529	0.6129178030160002
0.8220732550391582	0.6123981541235988
0.82269908227497	0.6118728853478909
0.8233177304357581	0.6113420010458915
0.8239291953480988	0.610805505621072
0.8245334728892085	0.6102634035233719
0.825130558986877	0.609715699249211
0.8257204496194019	0.609162397341502
0.8263031408155235	0.6086035023896624
0.8268786286543597	0.6080390190296272
0.8274469092653428	0.6074689519438605
0.8280079788281558	0.6068933058613685
0.8285618335726694	0.6063120855577112
0.8291084697788804	0.6057252958550153
0.8296478837768498	0.6051329416219859
0.8301800719466426	0.6045350277739193
0.8307050307182667	0.6039315592727149
0.8312227565716146	0.6033225411268875
0.8317332460364035	0.60270797839158
0.8322364956921179	0.602087876168575
0.8327325021679514	0.6014622396063072
0.8332212621427506	0.6008310738998759
0.8337027723449587	0.6001943842910565
0.8341770295525598	0.5995521760683132
0.8346440305930245	0.5989044545668105
0.835103772343256	0.5982512251684255
0.8355562517295362	0.5975924933017597
0.8360014657274737	0.5969282644421505
0.8364394113619517	0.5962585441116839
0.8368700857070767	0.5955833378792051
0.8372934858861282	0.5949026513603312
0.8377096090715092	0.5942164902174616
0.8381184524846967	0.5935248601597906
0.8385200133961943	0.5928277669433178
0.8389142891254839	0.5921252163708602
0.8393012770409796	0.5914172142920628
0.8396809745599813	0.5907037666034097
0.8400533791486299	0.5899848792482354
0.8404184883218628	0.5892605582167352
0.8407762996433702	0.5885308095459763
0.8411268107255521	0.5877956393199081
0.8414700192294763	0.5870550536693727
0.8418059228648374	0.5863090587721155
0.8421345193899157	0.5855576608527947
0.8424558066115381	0.5848008661829921
0.8427697823850387	0.5840386810812224
0.8430764446142212	0.583271111912943
0.8433757912513207	0.5824981650905637
0.8436678202969682	0.5817198470734561
0.8439525298001542	0.5809361643679625
0.8442299178581943	0.5801471235274049
0.8444999826166949	0.5793527311520944
0.8447627222695197	0.5785529938893391
0.8450181350587576	0.5777479184334529
0.8452662192746914	0.5769375115257636
0.8455069732557663	0.576121779954621
0.8457403953885607	0.5753007305554046
0.8459664841077567	0.5744743702105315
0.8461852378961118	0.5736427058494632
0.8463966552844319	0.572805744448713
0.8466007348515443	0.5719634930318531
0.8467974752242723	0.5711159586695209
0.8469868750774102	0.5702631484794255
0.8471689331336993	0.5694050696263538
0.8473436481638049	0.5685417293221767
0.8475110189862937	0.5676731348258541
0.8476710444676125	0.5667992934434408
0.8478237235220681	0.5659202125280912
0.8479690551118068	0.5650358994800644
0.8481070382467959	0.5641463617467283
0.848237671984806	0.563251606822564
0.8483609554313936	0.5623516422491699
0.8484768877398846	0.5614464756152647
0.8485854681113597	0.5605361145566915
0.8486866957946392	0.5596205667564198
0.8487805700862697	0.5586998399445491
0.8488670903305114	0.5577739418983103
0.8489462559193263	0.5568428804420683
0.8490180662923665	0.5559066634473234
0.8490825209369655	0.5549652988327126
0.8491396193881275	0.5540187945640104
0.8491893612285202	0.5530671586541294
0.8492317460884665	0.5521103991631207
0.8492667736459387	0.5511485241981733
0.8492944436265522	0.5501815419136141
0.8493147558035609	0.5492094605109066
0.8493277099978536	0.5482322882386493
0.8493333060779503	0.5472500333925747
0.849331543960001	0.5462627043155466
0.8493224236077833	0.5452703093975575
0.8493059450327032	0.5442728570757263
0.8492821082937946	0.5432703558342941
0.8492509134977215	0.5422628142046209
0.8492123607987798	0.5412502407651814
0.8491664503989007	0.5402326441415599
0.8491131825476548	0.5392100330064458
0.8490525575422567	0.5381824160796274
0.8489845757275715	0.5371498021279864
0.8489092374961208	0.536112199965491
0.8488265432880908	0.5350696184531891
0.8487364935913406	0.5340220664992011
0.8486390889414116	0.5329695530587117
0.8485343299215378	0.5319120871339615
0.8484222171626568	0.5308496777742383
0.848302751343422	0.5297823340758675
0.8481759331902157	0.5287100651822023
0.8480417634771621	0.5276328802836133
0.8479002430261429	0.5265507886174776
0.8477513727068121	0.5254637994681673
0.8475951534366128	0.5243719221670377
0.8474315861807946	0.5232751660924142
0.8472606719524313	0.52217354066958
0.84708241181244	0.521067055370762
0.8468968068696016	0.519955719715117
0.8467038582805807	0.5188395432687165
0.8465035672499478	0.517718535644532
0.8462959350302014	0.5165927065024184
0.8460809629217918	0.5154620655490985
0.8458586522731448	0.514326622538145
0.8456290044806872	0.5131863872699638
0.8453920209888722	0.512041369591775
0.8451477032902067	0.5108915793975949
0.8448960529252787	0.5097370266282156
0.8446370714827853	0.508577721271186
0.844370760599563	0.5074136733607902
0.8440971219606167	0.5062448929780273
0.8438161572991516	0.5050713902505883
0.8435278683966043	0.5038931753528345
0.8432322570826761	0.5027102585057739
0.842929325235366	0.5015226499770372
0.8426190747810051	0.5003303600808539
0.8423015076942917	0.4991333991780264
0.8419766259983275	0.4979317776759049
0.8416444317646539	0.4967255060283604
0.84130492711329	0.4955145947357577
0.8409581142127707	0.4942990543449276
0.8406039952801859	0.49307889544913824
0.8402425725812208	0.49185412868806594
0.8398738484301963	0.4906247647477653
0.8394978251901106	0.4893908143606384
0.8391145052726818	0.4881522883054037
0.8387238911383909	0.48690919740706357
0.8383259852965256	0.4856615525368719
0.8379207903052254	0.4844093646123002
0.8375083087715267	0.48315264459700374
0.8370885433514091	0.4818914035007861
0.8366614967498428	0.48062565237956373
0.8362271717208358	0.4793554023353293
0.8357855710674827	0.4780806645161146
0.8353366976420143	0.47680145011595215
0.834880554345847	0.4755177703748369
0.8344171441296339	0.4742296365786862
0.8339464699933163	0.47293706005929986
0.8334685349861762	0.4716400521943186
0.8329833422068886	0.47033862440718244
0.8324908948035759	0.469032788167088
0.8319911959738615	0.46772255498894466
0.8314842489649258	0.4664079364333306
0.8309700570735613	0.4650889441064475
0.8304486236462295	0.4637655896600746
0.829919952079118	0.46243788479152187
0.8293840458181981	0.46110584124358256
0.8288409083592841	0.4597694708044847
0.8282905432480918	0.4584287853078418
0.8277329540802988	0.45708379663260285
0.8271681445016048	0.45573451670300125
0.8265961182077933	0.45438095748850305
0.8260168789447933	0.45302313100375435
0.8254304305087413	0.45166104930852774
0.8248367767460455	0.45029472450766794
0.8242359215534487	0.44892416875103647
0.8236278688780932	0.44754939423345563
0.823012622717586	0.44617041319465145
0.822390187120064	0.4447872379191958
0.8217605661842603	0.44339988073644754
0.8211237640595719	0.44200835402049304
0.8204797849461261	0.4406126701900854
0.8198286330948492	0.439212841708583
0.8191703128075352	0.4378088810838873
0.8185048284369143	0.4364008008683794
0.8178321843867236	0.43498861365885577
0.8171523851117768	0.43357233209646334
0.8164654351180355	0.4321519688666332
0.8157713389626803	0.43072753669901387
0.8150701012541828	0.4292990483674031
0.8143617266523783	0.4278665166896794
0.8136462198685388	0.42642995452773175
0.8129235856654463	0.42498937478738935
0.8121938288574669	0.4235447904183497
0.8114569543106257	0.4220962144141059
0.8107129669426812	0.42064365981187324
0.8099618717232013	0.41918713969251453
0.8092036736736391	0.4177266671804646
0.8084383778674091	0.41626225544365375
0.8076659894299647	0.4147939176934305
0.806886513538875	0.41332166718448293
0.8060999554239027	0.41184551721475937
0.8053063203670824	0.410365481125388
0.8045056137027994	0.40888157230059546
0.8036978408178683	0.4073938041676245
0.8028830071516131	0.4059021901966506
0.8020611181959464	0.40440674390069753
0.80123217949545	0.40290747883555217
0.8003961966474556	0.401404408599678
0.7995531753021258	0.39989754683412787
0.7987031211625348	0.3983869072224554
0.7978460399847512	0.3968725034906259
0.7969819375779194	0.3953543494069257
0.7961108198043417	0.39383245878187084
0.795232692579562	0.3923068454681147
0.7943475618724478	0.3907775233603544
0.7934554337052742	0.38924450639523644
0.7925563141538071	0.38770780855126113
0.7916502093473877	0.38616744384868595
0.790737125469016	0.3846234263494282
0.7898170687554357	0.3830757701569661
0.7888900454972188	0.3815244894162394
0.7879560620388506	0.3799695983135485
0.787015124778815	0.3784111110764527
0.7860672401696795	0.3768490419736677
0.7851124147181817	0.37528340531496135
0.7841506549853141	0.37371421545104905
0.7831819675864111	0.3721414867734878
0.7822063591912347	0.370565233714569
0.7812238365240611	0.3689854707472108
0.7802344063637673	0.36740221238484844
0.7792380755439178	0.3658154731813247
0.7782348509528514	0.3642252677307782
0.7772247395337685	0.3626316106675314
0.776207748284818	0.3610345166659772
0.7751838842591847	0.3594340004404643
0.7741531545651766	0.35783007674518214
0.7731155663663124	0.35622276037404393
0.772071126881409	0.3546120661605693
0.7710198433846691	0.3529980089777655
0.7699617232057689	0.3513806037380077
0.7688967737299461	0.3497598653929182
0.767825002398087	0.34813580893324425
0.766746416706815	0.3465084493887354
0.7656610242085778	0.34487780182801925
0.7645688325117357	0.3432438813584764
0.763469849280649	0.3416067031261142
0.762364082235766	0.33996628231543946
0.7612515391537107	0.33832263414933006
0.7601322278673704	0.3366757738889055
0.7590061562659837	0.3350257168333965
0.7578733322952274	0.3333724783200131
0.7567337639573045	0.3317160737238123
0.7555874593110319	0.330056518457564
0.754434426471927	0.3283938279716165
